"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"422","Herb Williams","PF",39,"NYK",27,0,178,18,43,0.419,0,0,0,18,43,0.419,0.419,1,8,0.125,6,23,29,4,6,9,5,34,37,1998,6.1,0.398,0,0.186,4,15.6,9.8,3.6,1.8,3.9,9.7,13.6,-0.2,0.3,0.2,0.041,-6.7,2.6,-4.2,-0.1
"423","Hot Rod Williams","C",35,"PHO",71,30,1333,95,202,0.47,0,0,0,95,202,0.47,0.47,65,93,0.699,107,205,312,49,33,60,29,138,255,1998,11.5,0.525,0,0.46,9.6,17.5,13.7,5.1,1.3,3.3,10.7,9.2,1.7,2.1,3.7,0.135,-1.6,1.3,-0.2,0.6
"424","Jayson Williams","C",29,"NJN",65,65,2343,321,645,0.498,0,4,0,321,641,0.501,0.498,195,293,0.666,443,440,883,67,45,49,95,236,837,1998,18.7,0.541,0.006,0.454,20.5,23.2,21.8,4.5,1,1.5,10.9,16.1,6.1,2.3,8.4,0.172,2.3,-2,0.3,1.4
"425","Jerome Williams","PF",24,"DET",77,3,1305,151,288,0.524,0,1,0,151,287,0.526,0.524,108,166,0.651,170,209,379,48,51,10,60,144,410,1998,16.3,0.568,0.003,0.576,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15,2.6,1.9,4.5,0.166,0.7,-0.1,0.6,0.9
"426","Lorenzo Williams","PF",28,"WAS",14,6,111,13,17,0.765,0,0,0,13,17,0.765,0.765,0,2,0,16,10,26,3,2,3,2,17,26,1998,14.1,0.727,0,0.118,15.9,10.6,13.3,4.1,0.9,1.9,10.1,8,0.3,0.1,0.4,0.169,-0.4,-0.3,-0.7,0
"427","Micheal Williams","PG",31,"MIN",25,0,161,16,48,0.333,0,4,0,16,44,0.364,0.333,32,33,0.97,2,12,14,32,9,2,16,24,64,1998,13.9,0.512,0.083,0.688,1.4,8.4,4.9,28.7,2.9,0.9,20.4,21.7,0.1,0.1,0.3,0.08,-2.4,0.5,-1.9,0
"428","Monty Williams","SF",26,"SAS",72,16,1314,165,368,0.448,1,2,0.5,164,366,0.448,0.45,122,182,0.67,67,112,179,89,34,24,82,133,453,1998,11.3,0.505,0.005,0.495,6.3,9.2,7.9,11.2,1.4,1.3,15.5,18.9,0.5,1.9,2.3,0.086,-2.5,0.6,-1.9,0
"429","Scott Williams","C",29,"PHI",58,7,801,93,213,0.437,0,5,0,93,208,0.447,0.437,51,63,0.81,87,124,211,29,17,21,30,132,237,1998,12.1,0.492,0.023,0.296,12.4,17.9,15.1,6,1.1,1.9,11.1,15.2,0.9,0.8,1.7,0.101,-2.6,-0.9,-3.5,-0.3
"430","Travis Williams","SF",28,"CHH",39,0,365,56,119,0.471,0,1,0,56,118,0.475,0.471,24,46,0.522,53,39,92,20,18,5,30,55,136,1998,13.7,0.488,0.008,0.387,17.7,12.8,15.2,9.2,2.6,1,17.7,21.4,0.1,0.4,0.5,0.065,-2.3,-0.9,-3.2,-0.1
"431","Walt Williams","SF",27,"TOT",59,17,1470,210,544,0.386,80,219,0.365,130,325,0.4,0.46,108,125,0.864,50,150,200,122,59,35,92,161,608,1998,13.4,0.508,0.403,0.23,3.9,11.7,7.7,14,2.1,1.7,13.3,20.9,1.1,1,2.2,0.071,-0.2,-0.2,-0.4,0.6
"432","Corliss Williamson","SF",24,"SAC",79,75,2819,561,1134,0.495,0,9,0,561,1125,0.499,0.495,279,443,0.63,162,284,446,230,76,48,199,252,1401,1998,16,0.527,0.008,0.391,6.3,11.5,8.8,14.8,1.4,1.2,13,24.1,2.6,1.8,4.4,0.076,0.4,-0.9,-0.4,1.1
"433","Kevin Willis","PF",35,"HOU",81,74,2528,531,1041,0.51,1,7,0.143,530,1034,0.513,0.511,242,305,0.793,232,447,679,78,55,38,170,235,1305,1998,18.3,0.555,0.007,0.293,11,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6,0.114,0.3,-2.2,-1.9,0
"434","David Wingate","SG",34,"SEA",58,2,546,66,140,0.471,3,7,0.429,63,133,0.474,0.482,15,29,0.517,19,60,79,37,21,3,37,58,150,1998,8.6,0.491,0.05,0.207,4.2,12.9,8.6,10.4,2.1,0.4,19.5,16.1,-0.3,0.6,0.3,0.026,-3.8,-0.2,-3.9,-0.3
"435","Dontonio Wingfield","SF",23,"POR",3,0,9,0,3,0,0,0,0,0,3,0,0,1,2,0.5,2,2,4,0,0,0,1,2,1,1998,-7.1,0.129,0,0.667,26.8,24.9,25.8,0,0,0,20.5,24.6,-0.1,0,-0.1,-0.299,-15.2,-7.8,-22.9,0
"436","Joe Wolf","PF",33,"DEN",57,8,621,40,121,0.331,2,10,0.2,38,111,0.342,0.339,5,10,0.5,36,90,126,30,20,7,22,92,87,1998,5.1,0.347,0.083,0.083,6.6,17.6,12,7.9,1.7,0.8,14.9,10.8,-0.7,0.2,-0.5,-0.037,-5.8,-0.8,-6.6,-0.7
"437","Lorenzen Wright","C",22,"LAC",69,38,2067,241,542,0.445,0,2,0,241,540,0.446,0.445,141,214,0.659,180,426,606,55,55,87,81,237,623,1998,13.6,0.49,0.004,0.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,0.071,-1.9,-0.7,-2.6,-0.3
"438","Sharone Wright","C",25,"TOR",7,0,44,7,14,0.5,0,0,0,7,14,0.5,0.5,2,4,0.5,1,8,9,4,0,0,2,7,16,1998,10.7,0.508,0,0.286,2.5,21.2,11.5,15.5,0,0,11.3,17.7,0,0,0,0.036,-3.8,-2.6,-6.4,-0.1
"439","George Z<ed>dek","C",24,"TOT",12,0,64,7,29,0.241,1,2,0.5,6,27,0.222,0.259,14,16,0.875,4,13,17,2,0,2,4,10,29,1998,9.1,0.402,0.069,0.552,7.2,24.4,15.7,5.1,0,2.3,10,28.7,-0.1,0,0,-0.036,-7,-5,-12,-0.2
