"","TOV.","predTOV."
"2871",15.5506527356118,15.5506527356118
"2872",14.4758223097033,14.4758223097033
"2873",14.4776042052204,14.4776042052204
"2874",11.5247497270218,11.5247497270218
"2875",0.240274359737985,0.240274359737985
"2876",19.5921148496816,19.5921148496816
"2877",13.1572468145635,13.1572468145635
"2878",17.5590025351586,17.5590025351586
"2879",13.3490572580223,13.3490572580223
"2880",9.34690919611369,9.34690919611369
"2881",18.1837011926794,18.1837011926794
"2882",13.519107509181,13.519107509181
"2883",16.7745177603447,16.7745177603447
"2884",9.96798404367127,9.96798404367127
"2885",10.3341693968312,10.3341693968312
"2886",17.2411941125766,17.2411941125766
"2887",12.8883461718295,12.8883461718295
"2888",11.1333306922595,11.1333306922595
"2889",11.4471332359156,11.4471332359156
"2890",13.8153578502025,13.8153578502025
"2891",13.9459472707719,13.9459472707719
"2892",16.4682381343649,16.4682381343649
"2893",9.56795926294844,9.56795926294844
"2894",12.1493394393627,12.1493394393627
"2895",10.830005435606,10.830005435606
"2896",17.4762023782398,17.4762023782398
"2897",18.9192337045522,18.9192337045522
"2898",34.7952426607498,34.7952426607498
"2899",16.7864021435914,16.7864021435914
"2900",20.563447924646,20.563447924646
"2901",17.3871037080033,17.3871037080033
"2902",14.9004217694971,14.9004217694971
"2903",17.6926503368245,17.6926503368245
"2904",21.9155709885232,21.9155709885232
"2905",11.5109592657501,11.5109592657501
"2906",9.73788932362419,9.73788932362419
"2907",13.1621551862866,13.1621551862866
"2908",12.7780414278151,12.7780414278151
"2909",11.3205888290078,11.3205888290078
"2910",12.8926114038349,12.8926114038349
"2911",8.13928951153868,8.13928951153868
"2912",30.4980532239571,30.4980532239571
"2913",17.4255479948134,17.4255479948134
"2914",23.3815593897459,23.3815593897459
"2915",-0.0990681547182485,-0.0990681547182485
"2916",22.2738980653973,22.2738980653973
"2917",8.08698288249665,8.08698288249665
"2918",12.9799769113722,12.9799769113722
"2919",13.5968914632037,13.5968914632037
"2920",17.414823243221,17.414823243221
"2921",19.4576140878108,19.4576140878108
"2922",12.8391705976769,12.8391705976769
"2923",9.1174809094894,9.1174809094894
"2924",13.3160247198708,13.3160247198708
"2925",10.4123579598927,10.4123579598927
"2926",9.66918198970813,9.66918198970813
"2927",13.6085086518571,13.6085086518571
"2928",22.5954883034364,22.5954883034364
"2929",12.8267395404778,12.8267395404778
"2930",14.0793466808205,14.0793466808205
"2931",16.7317790909543,16.7317790909543
"2932",14.1387710984054,14.1387710984054
"2933",20.0873102036952,20.0873102036952
"2934",12.4180442378774,12.4180442378774
"2935",20.6897161979249,20.6897161979249
"2936",20.113468355941,20.113468355941
"2937",13.2761579010941,13.2761579010941
"2938",13.7618311948565,13.7618311948565
"2939",11.9659959655229,11.9659959655229
"2940",10.6970253005692,10.6970253005692
"2941",11.1529248074575,11.1529248074575
"2942",12.2699224430788,12.2699224430788
"2943",15.2608115124661,15.2608115124661
"2944",14.2613271160818,14.2613271160818
"2945",8.5546661526749,8.5546661526749
"2946",17.1439688981099,17.1439688981099
"2947",20.0081403649398,20.0081403649398
"2948",13.129998979053,13.129998979053
"2949",21.664664326954,21.664664326954
"2950",19.5600380356853,19.5600380356853
"2951",15.7182777745719,15.7182777745719
"2952",18.0174489923688,18.0174489923688
"2953",20.9679245229697,20.9679245229697
"2954",11.0330407926195,11.0330407926195
"2955",9.33317970206455,9.33317970206455
"2956",16.1889736416657,16.1889736416657
"2957",14.7877915532622,14.7877915532622
"2958",18.7450216877923,18.7450216877923
"2959",20.8047282866316,20.8047282866316
"2960",14.6568846825141,14.6568846825141
"2961",13.5725001548179,13.5725001548179
"2962",16.7704881748361,16.7704881748361
"2963",9.22759928232268,9.22759928232268
"2964",14.5655073004572,14.5655073004572
"2965",16.3278734756269,16.3278734756269
"2966",21.6611164281697,21.6611164281697
"2967",23.5657504207507,23.5657504207507
"2968",25.8472859986517,25.8472859986517
"2969",16.7292926488081,16.7292926488081
"2970",16.3760170227991,16.3760170227991
"2971",12.0538076835634,12.0538076835634
"2972",15.2707799073082,15.2707799073082
"2973",16.7662549126698,16.7662549126698
"2974",14.1393407689601,14.1393407689601
"2975",66.7762215397085,66.7762215397085
"2976",10.6611283775065,10.6611283775065
"2977",15.1459092638751,15.1459092638751
"2978",11.2670053703639,11.2670053703639
"2979",10.2745718162868,10.2745718162868
"2980",12.9173640592585,12.9173640592585
"2981",14.3561323833422,14.3561323833422
"2982",0.786125518838906,0.786125518838906
"2983",22.9130450757393,22.9130450757393
"2984",16.478537974747,16.478537974747
"2985",13.253576253575,13.253576253575
"2986",15.7432775047229,15.7432775047229
"2987",17.55754239616,17.55754239616
"2988",17.2668474668982,17.2668474668982
"2989",21.589962171326,21.589962171326
"2990",17.8787711200074,17.8787711200074
"2991",14.0078179570717,14.0078179570717
"2992",18.9826870873349,18.9826870873349
"2993",12.4961061293853,12.4961061293853
"2994",22.1080230544205,22.1080230544205
"2995",11.3482885986645,11.3482885986645
"2996",15.3321917699613,15.3321917699613
"2997",34.959051896072,34.959051896072
"2998",12.1665522281461,12.1665522281461
"2999",16.3471574277953,16.3471574277953
"3000",14.4338584401133,14.4338584401133
"3001",17.8081701620012,17.8081701620012
"3002",11.6466189860503,11.6466189860503
"3003",17.3863899683687,17.3863899683687
"3004",14.4368848580545,14.4368848580545
"3005",13.1884396817353,13.1884396817353
"3006",23.6723808062514,23.6723808062514
"3007",12.7978592988533,12.7978592988533
"3008",13.5056196842626,13.5056196842626
"3009",12.1728320783091,12.1728320783091
"3010",17.9924601497312,17.9924601497312
"3011",18.2077859250147,18.2077859250147
"3012",9.63504091826008,9.63504091826008
"3013",50.8024612102738,50.8024612102738
"3014",10.2335574146936,10.2335574146936
"3015",17.791715582559,17.791715582559
"3016",13.6808953238091,13.6808953238091
"3017",9.85476572476727,9.85476572476727
"3018",17.938820396975,17.938820396975
"3019",6.73381704542899,6.73381704542899
"3020",21.2726942522683,21.2726942522683
"3021",-3.30182782667241,-3.30182782667241
"3022",10.293152694421,10.293152694421
"3023",17.3976036714354,17.3976036714354
"3024",14.3101869942969,14.3101869942969
"3025",14.8539927022844,14.8539927022844
"3026",17.1263557096176,17.1263557096176
"3027",9.863814627074,9.863814627074
"3028",31.4320446418783,31.4320446418783
"3029",19.2863421579183,19.2863421579183
"3030",22.0015877173734,22.0015877173734
"3031",26.0586485716837,26.0586485716837
"3032",26.8181287788729,26.8181287788729
"3033",11.6318509447645,11.6318509447645
"3034",19.9562364088274,19.9562364088274
"3035",18.3350152223382,18.3350152223382
"3036",18.8031802394813,18.8031802394813
"3037",11.0272982191606,11.0272982191606
"3038",11.7786471343219,11.7786471343219
"3039",10.7502206637855,10.7502206637855
"3040",8.57047232572653,8.57047232572653
"3041",15.1964273288002,15.1964273288002
"3042",12.6653512476561,12.6653512476561
"3043",19.4280523550598,19.4280523550598
"3044",25.8771841067682,25.8771841067682
"3045",12.5137927981108,12.5137927981108
"3046",11.6986842157885,11.6986842157885
"3047",14.745137375885,14.745137375885
"3048",15.9166235597122,15.9166235597122
"3049",30.323003923978,30.323003923978
"3050",23.6526576418325,23.6526576418325
"3051",13.3615507178642,13.3615507178642
"3052",31.1207800183668,31.1207800183668
"3053",27.5307230718812,27.5307230718812
"3054",15.7310469362965,15.7310469362965
"3055",9.31093212216084,9.31093212216084
"3056",8.01036421434062,8.01036421434062
"3057",15.9430607836031,15.9430607836031
"3058",12.0589481383465,12.0589481383465
"3059",13.9097980373383,13.9097980373383
"3060",11.0383829964197,11.0383829964197
"3061",17.5086018452994,17.5086018452994
"3062",21.2633961701035,21.2633961701035
"3063",15.5533984814556,15.5533984814556
"3064",13.6090763812491,13.6090763812491
"3065",17.7250257883752,17.7250257883752
"3066",19.3229418048096,19.3229418048096
"3067",12.5165770788134,12.5165770788134
"3068",9.9176838072075,9.9176838072075
"3069",12.8784053964609,12.8784053964609
"3070",13.3790607315099,13.3790607315099
"3071",16.2034995650081,16.2034995650081
"3072",14.1149969287027,14.1149969287027
"3073",11.7239102167412,11.7239102167412
"3074",12.7869890494361,12.7869890494361
"3075",8.77001413874175,8.77001413874175
"3076",13.3116362097443,13.3116362097443
"3077",16.5999078069093,16.5999078069093
"3078",20.1832491326828,20.1832491326828
"3079",11.4610616947955,11.4610616947955
"3080",15.556952163969,15.556952163969
"3081",10.2180655952004,10.2180655952004
"3082",14.6575164349442,14.6575164349442
"3083",21.3498973627509,21.3498973627509
"3084",39.687640596941,39.687640596941
"3085",13.0380185173284,13.0380185173284
"3086",10.1196956465142,10.1196956465142
"3087",14.6981182258394,14.6981182258394
"3088",23.6934752072956,23.6934752072956
"3089",10.6456736678335,10.6456736678335
"3090",15.6146629836525,15.6146629836525
"3091",18.2728224242468,18.2728224242468
"3092",15.141536489369,15.141536489369
"3093",17.6711952698194,17.6711952698194
"3094",16.8207558744077,16.8207558744077
"3095",10.8311776337953,10.8311776337953
"3096",17.5184948609136,17.5184948609136
"3097",18.6530254773788,18.6530254773788
"3098",15.5110871018486,15.5110871018486
"3099",19.6576789476909,19.6576789476909
"3100",14.5105148516522,14.5105148516522
"3101",18.0209117467247,18.0209117467247
"3102",22.5948871464793,22.5948871464793
"3103",16.2039106661668,16.2039106661668
"3104",14.0925207260513,14.0925207260513
"3105",16.0365861264778,16.0365861264778
"3106",12.9003180286994,12.9003180286994
"3107",11.4124145072097,11.4124145072097
"3108",13.673645290693,13.673645290693
"3109",18.7714508327332,18.7714508327332
"3110",4.16682608447276,4.16682608447276
"3111",15.4437452536569,15.4437452536569
"3112",21.3417429205816,21.3417429205816
"3113",20.6925343809996,20.6925343809996
"3114",17.4277613705168,17.4277613705168
"3115",15.8177317510397,15.8177317510397
"3116",16.557678276581,16.557678276581
"3117",15.1136896046775,15.1136896046775
"3118",12.4255428042328,12.4255428042328
"3119",24.1631572533883,24.1631572533883
"3120",16.0499552081398,16.0499552081398
"3121",10.051567066392,10.051567066392
"3122",15.0599199515956,15.0599199515956
"3123",12.6564230859303,12.6564230859303
"3124",12.7149006971701,12.7149006971701
"3125",10.7163504346903,10.7163504346903
"3126",16.6952071408879,16.6952071408879
"3127",16.6889373443925,16.6889373443925
"3128",12.431020845456,12.431020845456
"3129",10.5366714389694,10.5366714389694
"3130",30.6375135301589,30.6375135301589
"3131",14.0769094595457,14.0769094595457
"3132",14.6128137342916,14.6128137342916
"3133",20.4815421741718,20.4815421741718
"3134",26.2399509710103,26.2399509710103
"3135",29.3153408497739,29.3153408497739
"3136",16.2381062172072,16.2381062172072
"3137",10.4288469474851,10.4288469474851
"3138",14.0644125435749,14.0644125435749
"3139",15.3100481512435,15.3100481512435
"3140",13.5110605688295,13.5110605688295
"3141",12.8366372483238,12.8366372483238
"3142",17.8858809005013,17.8858809005013
"3143",27.8229106720891,27.8229106720891
"3144",14.6542929037656,14.6542929037656
"3145",16.3742198159661,16.3742198159661
"3146",9.58663331718173,9.58663331718173
"3147",21.3793786046906,21.3793786046906
"3148",8.81887706248635,8.81887706248635
"3149",12.0812724137884,12.0812724137884
"3150",17.7111005293064,17.7111005293064
"3151",23.7157973055274,23.7157973055274
"3152",16.1330963380345,16.1330963380345
"3153",27.8829866865781,27.8829866865781
"3154",15.0388248190212,15.0388248190212
"3155",16.1733337059959,16.1733337059959
"3156",14.9391210110263,14.9391210110263
"3157",11.2420927399072,11.2420927399072
"3158",41.1648917284537,41.1648917284537
"3159",16.3537089247326,16.3537089247326
"3160",13.6668637546614,13.6668637546614
"3161",22.3021924665319,22.3021924665319
"3162",12.0597249143374,12.0597249143374
"3163",12.0970698052104,12.0970698052104
"3164",12.9031440917016,12.9031440917016
"3165",18.308598169751,18.308598169751
"3166",12.960138463338,12.960138463338
"3167",18.8193008912054,18.8193008912054
"3168",18.1637654023881,18.1637654023881
"3169",16.5342130260789,16.5342130260789
"3170",11.7157431086725,11.7157431086725
"3171",10.0518213022155,10.0518213022155
"3172",23.1536477407057,23.1536477407057
"3173",12.0360007242617,12.0360007242617
"3174",21.2219874897463,21.2219874897463
"3175",12.3902073731181,12.3902073731181
"3176",15.758051688246,15.758051688246
"3177",9.10270289999163,9.10270289999163
"3178",13.9024047998472,13.9024047998472
"3179",24.0884513159548,24.0884513159548
"3180",19.4685058591436,19.4685058591436
"3181",20.3400374428066,20.3400374428066
"3182",18.3347570520027,18.3347570520027
"3183",11.2844732083894,11.2844732083894
"3184",13.8189844388568,13.8189844388568
"3185",12.7911212826531,12.7911212826531
"3186",17.3222027647018,17.3222027647018
"3187",14.7792094584078,14.7792094584078
"3188",16.1035676642878,16.1035676642878
"3189",18.127370052356,18.127370052356
"3190",16.4342176166848,16.4342176166848
"3191",27.1226697039262,27.1226697039262
"3192",17.2392044614642,17.2392044614642
"3193",19.0916766841296,19.0916766841296
"3194",18.316667976919,18.316667976919
"3195",24.0119196315247,24.0119196315247
"3196",13.5835335572267,13.5835335572267
"3197",19.5804245255121,19.5804245255121
"3198",16.9353675255289,16.9353675255289
"3199",10.7882690440698,10.7882690440698
"3200",15.1758079217786,15.1758079217786
"3201",40.4270870568684,40.4270870568684
"3202",17.3334416706598,17.3334416706598
"3203",18.0750174844666,18.0750174844666
"3204",16.6717602780125,16.6717602780125
"3205",12.9096708004129,12.9096708004129
"3206",21.1532143980697,21.1532143980697
"3207",21.5402304213394,21.5402304213394
"3208",8.83357230067063,8.83357230067063
"3209",10.6366857907758,10.6366857907758
"3210",14.3554155668044,14.3554155668044
"3211",16.1162490701298,16.1162490701298
"3212",23.9544754184275,23.9544754184275
"3213",12.6689907317399,12.6689907317399
"3214",23.2576470040311,23.2576470040311
"3215",16.6480077913806,16.6480077913806
"3216",15.0466642861316,15.0466642861316
"3217",11.6909818430579,11.6909818430579
"3218",1.01460986474316,1.01460986474316
"3219",14.478887647928,14.478887647928
"3220",10.7434010036037,10.7434010036037
"3221",12.0086722567984,12.0086722567984
"3222",15.9409234670843,15.9409234670843
"3223",11.3738142068407,11.3738142068407
"3224",17.4813120461825,17.4813120461825
"3225",18.19841986607,18.19841986607
"3226",12.1086651345754,12.1086651345754
"3227",15.1158340026143,15.1158340026143
"3228",14.433112662255,14.433112662255
"3229",17.1829106840484,17.1829106840484
"3230",10.2981154333534,10.2981154333534
"3231",13.147372383312,13.147372383312
"3232",14.8959600692072,14.8959600692072
"3233",15.2777438445502,15.2777438445502
"3234",12.0404618176596,12.0404618176596
"3235",12.7242161309328,12.7242161309328
"3236",20.2560695816376,20.2560695816376
"3237",18.9672571844425,18.9672571844425
"3238",13.1383778277809,13.1383778277809
"3239",13.6787414976917,13.6787414976917
"3240",12.108156031207,12.108156031207
"3241",13.7581009551301,13.7581009551301
"3242",10.1921635148479,10.1921635148479
"3243",10.9481823528033,10.9481823528033
"3244",13.904261824127,13.904261824127
"3245",14.980304562666,14.980304562666
"3246",24.2397966142743,24.2397966142743
"3247",13.9802286161959,13.9802286161959
"3248",16.3799396848098,16.3799396848098
"3249",12.6418293796119,12.6418293796119
"3250",27.3194319683815,27.3194319683815
"3251",5.05010255794477,5.05010255794477
"3252",16.8957262721858,16.8957262721858
"3253",13.8625089015721,13.8625089015721
"3254",12.1881366529701,12.1881366529701
"3255",45.4516099530632,45.4516099530632
"3256",11.5715738168307,11.5715738168307
"3257",13.2101867878635,13.2101867878635
"3258",15.6383986033257,15.6383986033257
"3259",12.2772664529185,12.2772664529185
"3260",0.846253567620221,0.846253567620221
"3261",23.1298639898447,23.1298639898447
"3262",12.5348042763801,12.5348042763801
"3263",10.7379723821602,10.7379723821602
"3264",16.8610169999973,16.8610169999973
"3265",25.813602201494,25.813602201494
"3266",9.17854594769035,9.17854594769035
"3267",12.8295794219693,12.8295794219693
"3268",14.2986060295185,14.2986060295185
"3269",15.3817585697708,15.3817585697708
"3270",-0.242298652748552,-0.242298652748552
"3271",20.2468414934969,20.2468414934969
"3272",12.8563148822294,12.8563148822294
"3273",17.9320953438912,17.9320953438912
"3274",19.3825809926342,19.3825809926342
"3275",15.2082055599461,15.2082055599461
"3276",9.75423686804537,9.75423686804537
"3277",9.01130707837905,9.01130707837905
"3278",10.694621752083,10.694621752083
"3279",13.3847894717314,13.3847894717314
"3280",17.4884205296723,17.4884205296723
"3281",18.6576171949339,18.6576171949339
"3282",8.95666970484908,8.95666970484908
"3283",15.3532637459481,15.3532637459481
"3284",16.9771064849641,16.9771064849641
"3285",19.9366536772668,19.9366536772668
"3286",18.8938937111226,18.8938937111226
"3287",18.6007319279427,18.6007319279427
"3288",15.060255083252,15.060255083252
"3289",14.5903118527154,14.5903118527154
"3290",20.7476196348338,20.7476196348338
"3291",7.4605342548776,7.4605342548776
"3292",9.2086853689711,9.2086853689711
"3293",24.1767740088189,24.1767740088189
"3294",17.4341770736728,17.4341770736728
"3295",16.3196924599845,16.3196924599845
"3296",14.4634537853349,14.4634537853349
"3297",13.4274630020448,13.4274630020448
"3298",12.4997632521369,12.4997632521369
"3299",15.4686871120908,15.4686871120908
"3300",13.7537405929238,13.7537405929238
"3301",14.4211359115699,14.4211359115699
"3302",11.9478179779649,11.9478179779649
"3303",11.8002721555751,11.8002721555751
"3304",-0.127935920120985,-0.127935920120985
"3305",17.3597148782725,17.3597148782725
"3306",17.915234231301,17.915234231301
"3307",12.7094545116128,12.7094545116128
"3308",15.2969927604201,15.2969927604201
"3309",10.884721628351,10.884721628351
"3310",14.3908215861302,14.3908215861302
"3311",9.93148106124118,9.93148106124118
"3312",25.8969008455449,25.8969008455449
"3313",10.834479277551,10.834479277551
"3314",10.4090822818519,10.4090822818519
"3315",11.6872738173458,11.6872738173458
"3316",11.5987495324102,11.5987495324102
"3317",25.0877032690514,25.0877032690514
"3318",9.39755115317038,9.39755115317038
"3319",18.5687729911958,18.5687729911958
"3320",21.6361518346472,21.6361518346472
"3321",12.5324487529915,12.5324487529915
"3322",18.8540249945472,18.8540249945472
"3323",16.3557437275418,16.3557437275418
"3324",14.0974232896842,14.0974232896842
"3325",23.486528557882,23.486528557882
"3326",20.7298396842001,20.7298396842001
"3327",12.6071238989259,12.6071238989259
"3328",14.5685805643562,14.5685805643562
"3329",11.8087906371242,11.8087906371242
"3330",13.0995850789303,13.0995850789303
"3331",14.7883416781317,14.7883416781317
"3332",9.37206797621712,9.37206797621712
"3333",26.312493140568,26.312493140568
"3334",16.9418406851603,16.9418406851603
"3335",11.9892085974278,11.9892085974278
"3336",18.747953755085,18.747953755085
"3337",12.9014142026118,12.9014142026118
"3338",12.0295467573707,12.0295467573707
"3339",11.7089501376319,11.7089501376319
"3340",20.0712386598411,20.0712386598411
"3341",20.1347033134138,20.1347033134138
"3342",18.1911129983723,18.1911129983723
"3343",17.3441704693674,17.3441704693674
"3344",8.45046968052518,8.45046968052518
"3345",23.1350155634265,23.1350155634265
"3346",24.2001074472198,24.2001074472198
"3347",14.1163527973283,14.1163527973283
"3348",8.34301596583918,8.34301596583918
"3349",19.6474572315331,19.6474572315331
"3350",5.84498154770737,5.84498154770737
"3351",11.922213318259,11.922213318259
"3352",20.1374171259179,20.1374171259179
"3353",15.9513217644526,15.9513217644526
"3354",34.3227204945126,34.3227204945126
"3355",12.4354532925772,12.4354532925772
"3356",16.3962888219154,16.3962888219154
"3357",17.170925613355,17.170925613355
"3358",9.34603729894805,9.34603729894805
"3359",18.52025278083,18.52025278083
"3360",15.4315146350409,15.4315146350409
"3361",15.1205573286006,15.1205573286006
"3362",23.0110861780756,23.0110861780756
"3363",17.8780306153262,17.8780306153262
"3364",21.5917963007858,21.5917963007858
"3365",19.6723180119764,19.6723180119764
"3366",13.9905852506884,13.9905852506884
"3367",19.3279284563404,19.3279284563404
"3368",27.4608089550581,27.4608089550581
"3369",25.7356783370825,25.7356783370825
"3370",12.4794996375629,12.4794996375629
"3371",14.7827393524282,14.7827393524282
"3372",10.6712445266997,10.6712445266997
"3373",8.17175193064894,8.17175193064894
"3374",12.6067678783843,12.6067678783843
"3375",15.1620046292837,15.1620046292837
"3376",13.6396556213514,13.6396556213514
"3377",11.9068492058256,11.9068492058256
"3378",12.8027108831568,12.8027108831568
"3379",11.9537615951975,11.9537615951975
"3380",11.8883923013152,11.8883923013152
"3381",14.8727558548836,14.8727558548836
"3382",16.3246765355492,16.3246765355492
"3383",16.2583065467871,16.2583065467871
"3384",15.0797650785587,15.0797650785587
"3385",22.4037004009334,22.4037004009334
"3386",8.71747955755079,8.71747955755079
"3387",17.8208851796741,17.8208851796741
"3388",9.90664795141432,9.90664795141432
"3389",11.6650138970172,11.6650138970172
"3390",13.0399471702175,13.0399471702175
"3391",10.7994566455729,10.7994566455729
"3392",28.8125393848001,28.8125393848001
"3393",13.2787963206134,13.2787963206134
"3394",13.1426386997149,13.1426386997149
